x,y,z,phi1,PHI,phi2,phase,grain_id,kam,stored_energy,is_recrystallized
9.0,18.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.303435035320281,28517.296206611263,0
9.0,18.0,2.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,5.881270531104276,24952.48560882299,0
9.0,18.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,15.367725442586895,100798.88114016547,0
9.0,18.0,4.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,39.78621600065324,444895.9054885668,0
9.0,18.0,5.0,340.7406449351847,115.69939956916862,241.40731197169924,1,49,32.30747320675704,302431.79122931417,0
9.0,18.0,6.0,346.6484184806171,110.2923346074275,243.86542655160991,1,41,13.2896995661758,80973.19553348744,0
9.0,18.0,7.0,340.16311328879857,109.53245601747165,244.30783203858087,1,42,7.6679753772214045,35161.18456659027,0
9.0,18.0,8.0,346.6484184806171,110.2923346074275,243.86542655160991,1,41,7.567266796211711,37050.48893920115,0
9.0,18.0,9.0,346.6484184806171,110.2923346074275,243.86542655160991,1,41,7.1384305120993,31548.103228759366,0
9.0,19.0,0.0,191.68990115287917,122.36668954308453,115.45634423724364,1,29,6.31423864493035,28174.018653103056,0
9.0,19.0,1.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,6.161558480406059,26342.541837949993,0
9.0,19.0,2.0,185.87471629337108,115.90062769929139,109.00723489086775,1,31,5.314840499079392,20941.569562280223,0
9.0,19.0,3.0,187.6262509597376,117.69673915189641,114.34688961317285,1,27,22.279774226111936,176021.2692490482,0
9.0,19.0,4.0,345.8756583680282,115.78609371263424,238.57377981282508,1,47,40.57016409490289,447300.13041709893,0
9.0,19.0,5.0,340.7406449351847,115.69939956916862,241.40731197169924,1,49,24.52173888443203,199357.92721560827,0
9.0,19.0,6.0,340.16311328879857,109.53245601747165,244.30783203858087,1,42,7.361333826175476,34178.92175206508,0
9.0,19.0,7.0,335.40946663680626,114.5260569247827,236.34871243238007,1,50,9.13343139330873,47510.091470607105,0
9.0,19.0,8.0,340.16311328879857,109.53245601747165,244.30783203858087,1,42,8.192229453157665,40687.42531540874,0
9.0,19.0,9.0,345.8756583680282,115.78609371263424,238.57377981282508,1,47,9.624502400037382,51541.84925146747,0
10.0,0.0,0.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,6.6555803947454875,28191.393101835834,0
10.0,0.0,1.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,6.396851925477201,27680.15339547426,0
10.0,0.0,2.0,279.57662480431867,154.48875780815627,121.7353662994803,1,74,7.587359339990553,37377.78365450417,0
10.0,0.0,3.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,6.458063804417844,27764.18723120449,0
10.0,0.0,4.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,11.662365031380453,69743.8197215921,0
10.0,0.0,5.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,37.026178286864486,405294.5389130085,0
10.0,0.0,6.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,57.67012531001276,786746.303812959,0
10.0,0.0,7.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,34.85924887926865,344658.15727060003,0
10.0,0.0,8.0,272.8172849427206,125.80164943025576,31.858377196843623,1,87,15.804293873543077,107534.37754956886,0
10.0,0.0,9.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,14.808892616451198,102607.25929527171,0
10.0,1.0,0.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,6.75391479634537,29679.016263837635,0
10.0,1.0,1.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,6.234897571997133,25475.634636272323,0
10.0,1.0,2.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,6.2320437573959815,28005.789681947335,0
10.0,1.0,3.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,6.520373552381318,28058.128373054067,0
10.0,1.0,4.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,13.111229246941331,83835.08448595607,0
10.0,1.0,5.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,39.22617956892984,406838.73369724734,0
10.0,1.0,6.0,330.96177383365443,142.13806668302223,298.59222109630207,1,57,42.97258015609336,508273.43111325253,0
10.0,1.0,7.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,46.364264046628605,529094.5623545613,0
10.0,1.0,8.0,274.6815597600117,124.22493224284575,46.60892961333563,1,84,22.724074712673545,195034.02841069072,0
10.0,1.0,9.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,27.160573373991703,250815.29780744898,0
10.0,2.0,0.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,6.546057049662837,27592.30484972362,0
10.0,2.0,1.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,6.36376319960171,28114.79080511005,0
10.0,2.0,2.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,6.525740678430683,28856.722716590833,0
10.0,2.0,3.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,9.542964910915703,53243.247607978185,0
10.0,2.0,4.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,25.19700809760282,227783.7808894291,0
10.0,2.0,5.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,45.908350816391696,529278.8645689822,0
10.0,2.0,6.0,330.96177383365443,142.13806668302223,298.59222109630207,1,57,29.964493064730423,291499.14807378757,0
10.0,2.0,7.0,339.0173330593942,144.61702217469178,310.99699511855175,1,56,28.19809858670708,252453.4941239641,0
10.0,2.0,8.0,330.96177383365443,142.13806668302223,298.59222109630207,1,57,36.28860532303316,386907.8583790947,0
10.0,2.0,9.0,277.11700928910966,125.19829249706878,42.4916452739486,1,76,42.65616676171249,472228.3342596312,0
10.0,3.0,0.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,6.031336729548845,26154.114473696784,0
10.0,3.0,1.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,6.419578688076045,28383.33952846807,0
10.0,3.0,2.0,253.52154319891562,158.28780900081716,94.99501356654201,1,79,6.113196635256628,25484.97226274602,0
10.0,3.0,3.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,18.577990057936344,144696.8570713951,0
10.0,3.0,4.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,29.32926992966044,281828.28091920656,0
10.0,3.0,5.0,328.8970314249754,146.47820090091554,294.0713317227288,1,59,27.076369108941176,241383.46937939172,0
10.0,3.0,6.0,330.96177383365443,142.13806668302223,298.59222109630207,1,57,17.465986098786644,120221.71881686289,0
10.0,3.0,7.0,328.8970314249754,146.47820090091554,294.0713317227288,1,59,12.483608127900009,77183.63006049387,0
10.0,3.0,8.0,330.96177383365443,142.13806668302223,298.59222109630207,1,57,21.685095394629766,178916.19688772294,0
10.0,3.0,9.0,339.0173330593942,144.61702217469178,310.99699511855175,1,56,26.368786149374042,222730.95924886243,0
10.0,4.0,0.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,6.99163224603195,32148.54308288409,0
10.0,4.0,1.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,7.161036328666382,32896.837079407014,0
10.0,4.0,2.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,10.339002089413844,56882.867264887005,0
10.0,4.0,3.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,24.183182334032992,207454.96503427983,0
10.0,4.0,4.0,339.0173330593942,144.61702217469178,310.99699511855175,1,56,43.793418864335074,488334.4673008919,0
10.0,4.0,5.0,339.0173330593942,144.61702217469178,310.99699511855175,1,56,23.099933945865477,188179.7734440065,0
10.0,4.0,6.0,339.0173330593942,144.61702217469178,310.99699511855175,1,56,11.671133399102589,67709.05903176528,0
10.0,4.0,7.0,339.0173330593942,144.61702217469178,310.99699511855175,1,56,7.980608731362528,37379.36237911378,0
10.0,4.0,8.0,331.6280003099494,148.3943903723053,306.5487540229183,1,88,10.075060629942406,54798.20444358049,0
10.0,4.0,9.0,339.0173330593942,144.61702217469178,310.99699511855175,1,56,12.773103913732184,75078.45908553438,0
10.0,5.0,0.0,280.7280773737121,160.3291541570764,124.25693790679227,1,89,7.856148934427772,36219.72633354726,0
10.0,5.0,1.0,274.51514226291994,157.20455419753367,109.36529156858933,1,58,11.752733462254234,71121.774448198,0
10.0,5.0,2.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,21.887594813621774,176927.0520405162,0
10.0,5.0,3.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,34.59194264350719,359225.6498983209,0
10.0,5.0,4.0,330.96177383365443,142.13806668302223,298.59222109630207,1,57,27.402392643013652,236288.70930358913,0
10.0,5.0,5.0,339.0173330593942,144.61702217469178,310.99699511855175,1,56,14.866687561658676,100027.69287028356,0
10.0,5.0,6.0,339.0173330593942,144.61702217469178,310.99699511855175,1,56,7.572456346655456,35785.96710800937,0
10.0,5.0,7.0,339.0173330593942,144.61702217469178,310.99699511855175,1,56,7.76691192159282,36867.450254187796,0
10.0,5.0,8.0,328.8970314249754,146.47820090091554,294.0713317227288,1,59,8.066951423461317,38291.99289221494,0
10.0,5.0,9.0,335.1177448605364,147.10632483506464,303.86709690215724,1,60,5.550374649277419,22081.998228606608,0
10.0,6.0,0.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,12.375896034523805,73860.63029996025,0
10.0,6.0,1.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,17.795880953552757,123809.9947467322,0
10.0,6.0,2.0,262.7860615302288,160.02477882489293,108.04409514903737,1,43,33.67326075889972,347855.6129620753,0
10.0,6.0,3.0,328.8970314249754,146.47820090091554,294.0713317227288,1,59,31.58559388087231,296324.9026129577,0
10.0,6.0,4.0,328.8970314249754,146.47820090091554,294.0713317227288,1,59,17.39868310248512,119949.12359405395,0
10.0,6.0,5.0,339.0173330593942,144.61702217469178,310.99699511855175,1,56,11.592458685998158,71220.60870625694,0
10.0,6.0,6.0,339.0173330593942,144.61702217469178,310.99699511855175,1,56,7.946780449662417,37651.120638353736,0
10.0,6.0,7.0,339.0173330593942,144.61702217469178,310.99699511855175,1,56,8.086056599253412,40357.685949336505,0
10.0,6.0,8.0,330.96177383365443,142.13806668302223,298.59222109630207,1,57,6.77321959468869,30196.564838141807,0
10.0,6.0,9.0,335.1177448605364,147.10632483506464,303.86709690215724,1,60,5.646884841495846,24084.032020122355,0
10.0,7.0,0.0,268.99977460763415,156.4197084194777,109.26131537912086,1,53,32.5921246994517,321237.7930250508,0
